-0.39999999999999947 , 0.5478188627966846
-0.39499999999999946 , 0.5472254205279292
-0.38999999999999946 , 0.5466257153755121
-0.38499999999999945 , 0.5460196980393878
-0.37999999999999945 , 0.5454073193079516
-0.37499999999999944 , 0.5447885300811006
-0.36999999999999944 , 0.5441632813954197
-0.36499999999999944 , 0.5435315244518275
-0.35999999999999943 , 0.5428932106460828
-0.3549999999999994 , 0.54224829160262
-0.3499999999999994 , 0.5415967192122747
-0.3449999999999994 , 0.5409384456745605
-0.3399999999999994 , 0.5402734235452867
-0.3349999999999994 , 0.5396016057904485
-0.3299999999999994 , 0.5389229458474974
-0.3249999999999994 , 0.5382373976953128
-0.3199999999999994 , 0.5375449159344291
-0.3149999999999994 , 0.5368454558793798
-0.3099999999999994 , 0.5361389736653561
-0.3049999999999994 , 0.5354254263717975
-0.2999999999999994 , 0.5347047721660182
-0.2949999999999994 , 0.5339769704705549
-0.28999999999999937 , 0.5332419821586183
-0.28499999999999936 , 0.5324997697828409
-0.27999999999999936 , 0.5317502978435028
-0.27499999999999936 , 0.53099353310356
-0.26999999999999935 , 0.5302294449591853
-0.26499999999999935 , 0.5294580058761585
-0.25999999999999934 , 0.5286791919043823
-0.25499999999999934 , 0.5278929832850955
-0.24999999999999933 , 0.5270993651680959
-0.24499999999999933 , 0.5262983284595117
-0.23999999999999932 , 0.5254898708245208
-0.23499999999999932 , 0.5246739978739688
-0.22999999999999932 , 0.5238507245692591
-0.2249999999999993 , 0.5230200768863096
-0.2199999999999993 , 0.5221820937869854
-0.2149999999999993 , 0.5213368295554522
-0.2099999999999993 , 0.5204843565676001
-0.2049999999999993 , 0.5196247685743687
-0.1999999999999993 , 0.5187581845948367
-0.19499999999999929 , 0.5178847535327136
-0.18999999999999928 , 0.517004659650925
-0.18499999999999928 , 0.5161181290638529
-0.17999999999999927 , 0.5152254374361805
-0.17499999999999927 , 0.5143269191119803
-0.16999999999999926 , 0.5134229779385521
-0.16499999999999926 , 0.5125141000976394
-0.15999999999999925 , 0.5116008693131905
-0.15499999999999925 , 0.5106839848711159
-0.14999999999999925 , 0.5097642829640404
-0.14499999999999924 , 0.5088427619644621
-0.13999999999999924 , 0.5079206123347764
-0.13499999999999923 , 0.5069992520041051
-0.12999999999999923 , 0.5060803681815708
-0.12499999999999922 , 0.5051659667351537
-0.11999999999999922 , 0.5042584304457783
-0.11499999999999921 , 0.5033605876481496
-0.10999999999999921 , 0.5024757929922458
-0.1049999999999992 , 0.5016080222993013
-0.0999999999999992 , 0.5007619837374808
-0.0949999999999992 , 0.49994324779448385
-0.08999999999999919 , 0.49915839875945295
-0.08499999999999919 , 0.49841521061747823
-0.07999999999999918 , 0.4977228503657751
-0.07499999999999918 , 0.49709211172146606
-0.06999999999999917 , 0.49653568192146613
-0.06499999999999917 , 0.496068443695885
-0.059999999999999165 , 0.49570781336403097
-0.05499999999999916 , 0.49547411413718645
-0.049999999999999156 , 0.49539098082801264
-0.04499999999999915 , 0.4954857878989398
-0.03999999999999915 , 0.495790086688097
-0.03499999999999914 , 0.4963400292216427
-0.02999999999999914 , 0.49717674472148193
-0.024999999999999134 , 0.49834662027924
-0.01999999999999913 , 0.499901418958363
-0.014999999999999125 , 0.5018981470923252
-0.00999999999999912 , 0.5043985590073515
-0.004999999999999116 , 0.5074681646108715
8.881784197001252e-16 , 0.5111745883525105
0.005000000000000782 , 0.5155851251162789
0.010000000000000897 , 0.5207633611696191
0.015000000000001013 , 0.5267647906477599
0.020000000000000906 , 0.5336314745946947
0.0250000000000008 , 0.5413859693052562
0.030000000000000915 , 0.550024988369935
0.03500000000000103 , 0.5595135283681084
0.040000000000000924 , 0.5697804191502996
0.04500000000000082 , 0.5807163646671545
0.05000000000000093 , 0.5921754215202739
0.05500000000000105 , 0.6039804586917463
0.06000000000000094 , 0.6159324786082363
0.06500000000000083 , 0.6278228957448735
0.07000000000000095 , 0.6394471909197003
0.07500000000000107 , 0.6506180173197722
0.08000000000000096 , 0.6611759559157161
0.08500000000000085 , 0.6709966632759689
0.09000000000000097 , 0.6799939342031625
0.09500000000000108 , 0.6881189667332034
0.10000000000000098 , 0.6953566680606537
0.10500000000000087 , 0.7017200900896658
0.11000000000000099 , 0.707244058686152
0.1150000000000011 , 0.7119788551710796
0.120000000000001 , 0.7159845293486722
0.1250000000000009 , 0.7193261537245605
0.130000000000001 , 0.7220701149248936
0.13500000000000112 , 0.7242813946948465
0.140000000000001 , 0.7260217127201615
0.1450000000000009 , 0.7273483713430915
0.15000000000000102 , 0.7283136413353987
0.15500000000000114 , 0.7289645443546161
0.16000000000000103 , 0.7293429116588463
0.16500000000000092 , 0.7294856239011621
0.17000000000000104 , 0.729424959997781
0.17500000000000115 , 0.7291890026871143
0.18000000000000105 , 0.7288020641287748
0.18500000000000094 , 0.7282851069955444
0.19000000000000106 , 0.7276561455138322
0.19500000000000117 , 0.7269306174032935
0.20000000000000107 , 0.7261217222133522
0.20500000000000096 , 0.7252407246341112
0.21000000000000107 , 0.7242972233620427
0.2150000000000012 , 0.723299387332067
0.22000000000000108 , 0.7222541618187401
0.22500000000000098 , 0.7211674472319947
0.2300000000000011 , 0.7200442535119723
0.2350000000000012 , 0.7188888329519257
0.2400000000000011 , 0.7177047941102109
0.245000000000001 , 0.7164951992547272
0.2500000000000011 , 0.715262647544345
0.2550000000000012 , 0.7140093459104132
0.2600000000000011 , 0.7127371693688694
0.265000000000001 , 0.7114477122764281
0.27000000000000113 , 0.7101423318462143
0.27500000000000124 , 0.7088221850602774
0.28000000000000114 , 0.707488259958536
0.28500000000000103 , 0.7061414021449441
0.29000000000000115 , 0.7047823372305716
0.29500000000000126 , 0.7034116898282649
0.30000000000000115 , 0.7020299996228614
0.30500000000000105 , 0.7006377349629378
0.31000000000000116 , 0.6992353043531928
0.3150000000000013 , 0.6978230661693675
0.3200000000000012 , 0.6964013368688008
0.32500000000000107 , 0.6949703979281261
0.3300000000000012 , 0.6935305017042431
0.3350000000000013 , 0.6920818763846388
0.3400000000000012 , 0.690624730167619
0.3450000000000011 , 0.6891592547913703
0.3500000000000012 , 0.6876856285124356
0.3550000000000013 , 0.6862040186186552
0.3600000000000012 , 0.6847145835484661
0.3650000000000011 , 0.6832174746773377
0.3700000000000012 , 0.6817128378226969
0.37500000000000133 , 0.6802008145107399
0.3800000000000012 , 0.6786815430417976
0.3850000000000011 , 0.6771551593852309
0.39000000000000123 , 0.6756217979300237
0.39500000000000135 , 0.6740815921131835
0.40000000000000124 , 0.6725346749446169
0.40500000000000114 , 0.670981179444262
0.41000000000000125 , 0.6694212390047972
0.41500000000000137 , 0.6678549876911871
0.42000000000000126 , 0.6662825604865744
0.42500000000000115 , 0.664704093492554
0.43000000000000127 , 0.6631197240906199
0.4350000000000014 , 0.6615295910705247
0.4400000000000013 , 0.6599338347304043
0.4450000000000012 , 0.6583325969527685
0.4500000000000013 , 0.6567260212598333
0.4550000000000014 , 0.6551142528511289
0.4600000000000013 , 0.6534974386258748
0.4650000000000012 , 0.6518757271922285
0.4700000000000013 , 0.6502492688651978
0.4750000000000014 , 0.6486182156547367
0.4800000000000013 , 0.6469827212453135
0.4850000000000012 , 0.6453429409680556
0.4900000000000013 , 0.6436990317664045
0.49500000000000144 , 0.642051152156088
0.5000000000000013 , 0.6403994621800942
0.5050000000000012 , 0.6387441233592427
0.5100000000000013 , 0.6370852986388584
0.5150000000000015 , 0.6354231523319983
0.5200000000000014 , 0.6337578500596075
0.5250000000000012 , 0.6320895586879504
0.5300000000000014 , 0.6304184462636068
0.5350000000000015 , 0.628744681946302
0.5400000000000014 , 0.6270684359398003
0.5450000000000013 , 0.6253898794210772
0.5500000000000014 , 0.6237091844679564
0.5550000000000015 , 0.6220265239853917
0.5600000000000014 , 0.6203420716305474
0.5650000000000013 , 0.6186560017368302
0.5700000000000014 , 0.6169684892370081
0.5750000000000015 , 0.6152797095855485
0.5800000000000014 , 0.6135898386802966
0.5850000000000013 , 0.6118990527836116
0.5900000000000014 , 0.610207528443073
0.5950000000000015 , 0.6085154424118646
0.6000000000000014 , 0.6068229715689386
0.6050000000000013 , 0.6051302928390616
0.6100000000000014 , 0.6034375831128395
0.6150000000000015 , 0.6017450191668153
0.6200000000000014 , 0.600052777583734
0.6250000000000013 , 0.598361034673061
0.6300000000000014 , 0.5966699663918472
0.6350000000000016 , 0.5949797482660216
0.6400000000000015 , 0.593290555312199
0.6450000000000014 , 0.5916025619600809
0.6500000000000015 , 0.5899159419755341
0.6550000000000016 , 0.5882308683844207
0.6600000000000015 , 0.5865475133972582
0.6650000000000014 , 0.5848660483347811
0.6700000000000015 , 0.5831866435544776
0.6750000000000016 , 0.5815094683781716
0.6800000000000015 , 0.5798346910207133
0.6850000000000014 , 0.5781624785198479
0.6900000000000015 , 0.5764929966673231
0.6950000000000016 , 0.5748264099412961
0.7000000000000015 , 0.5731628814400961
0.7050000000000014 , 0.5715025728174016
0.7100000000000015 , 0.5698456442188815
0.7150000000000016 , 0.5681922542203521
0.7200000000000015 , 0.5665425597674972
0.7250000000000014 , 0.5648967161171952
0.7300000000000015 , 0.563254876780497
0.7350000000000017 , 0.5616171934672942
0.7400000000000015 , 0.5599838160327101
0.7450000000000014 , 0.5583548924252532
0.7500000000000016 , 0.5567305686367603
0.7550000000000017 , 0.5551109886541586
0.7600000000000016 , 0.553496294413072
0.7650000000000015 , 0.5518866257532932
0.7700000000000016 , 0.5502821203761441
0.7750000000000017 , 0.5486829138037378
0.7800000000000016 , 0.5470891393401593
0.7850000000000015 , 0.545500928034575
0.7900000000000016 , 0.5439184086462782
0.7950000000000017 , 0.5423417076116818
0.8000000000000016 , 0.5407709490132551
0.8050000000000015 , 0.5392062545504098
0.8100000000000016 , 0.5376477435123326
0.8150000000000017 , 0.5360955327527587
0.8200000000000016 , 0.5345497366666826
0.8250000000000015 , 0.5330104671689939
0.8300000000000016 , 0.5314778336750285
0.8350000000000017 , 0.5299519430830227
0.8400000000000016 , 0.5284328997584523
0.8450000000000015 , 0.5269208055202392
0.8500000000000016 , 0.5254157596288093
0.8550000000000018 , 0.5239178587759746
0.8600000000000017 , 0.5224271970766204
0.8650000000000015 , 0.5209438660621692
0.8700000000000017 , 0.5194679546757975
0.8750000000000018 , 0.5179995492693732
0.8800000000000017 , 0.5165387336020878
0.8850000000000016 , 0.515085588840747
0.8900000000000017 , 0.5136401935616917
0.8950000000000018 , 0.5122026237543127
0.9000000000000017 , 0.5107729528261236
0.9050000000000016 , 0.5093512516093566
0.9100000000000017 , 0.5079375883690439
0.9150000000000018 , 0.506532028812547
0.9200000000000017 , 0.5051346361004923
0.9250000000000016 , 0.5037454708590768
0.9300000000000017 , 0.5023645911937012
0.9350000000000018 , 0.5009920527038902
0.9400000000000017 , 0.4996279084994584
0.9450000000000016 , 0.49827220921788024
0.9500000000000017 , 0.4969250030428211
0.9550000000000018 , 0.495586335723789
0.9600000000000017 , 0.49425625059686074
0.9650000000000016 , 0.49293478860644374
0.9700000000000017 , 0.491621988328028
0.9750000000000019 , 0.4903178859918874
0.9800000000000018 , 0.4890225155076854
0.9850000000000017 , 0.48773590848994475
0.9900000000000018 , 0.48645809428433756
0.9950000000000019 , 0.4851890999947548
